name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721118567276,1,0.023028001189231873,0.042048800736665726,0,0,28,28,46.1287841796875,0.056485468828749906,23.02800178527832,42.04880142211914,0,0,0,0,0,0,0,5,3,1,273,273,6,100,16,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,324.0319519042969,66,1,0,37,0,4101,4102
CellReports,1721118567276,1,0.019867200404405594,0.029863201081752777,0,0,63,63,56.257568359375,0.0714244872502462,19.86720085144043,29.863201141357422,0,0,12,0,0,0,12,9,5,1,273,273,7,100,19,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,327.6358947753906,28,1,240,37,0,4101,4102
CellReports,1721118567276,1,0.049824003130197525,0.04344319924712181,0,0,53,53,76.51513671875,0.07009086403501845,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,651.1653442382812,100,1,0,37,0,4101,4102
CellReports,1721118566276,1,0.018431998789310455,0.029627999290823936,0,0,63,63,73.13887786865234,0.07140886014807224,18.43199920654297,29.62799835205078,0,0,12,0,0,0,12,9,5,1,273,273,6,100,18,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,405.07049560546875,28,1,240,37,0,4100,4101
CellReports,1721118566276,1,0.049824003130197525,0.04344319924712181,0,0,53,53,76.51513671875,0.07006960983067054,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,651.1653442382812,100,1,0,37,0,4100,4101
CellReports,1721118566276,1,0.012864000163972378,0.03203999996185303,0,0,29,29,59.63383102416992,0.0673395274259383,12.86400032043457,32.040000915527344,0,0,0,0,0,0,0,6,4,1,273,273,3,100,10,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,349.5466003417969,32,1,120,37,0,4100,4101
CellReports,1721118566276,1,0.037725601345300674,0.0249175988137722,0,0,48,45,66.3863525390625,0.08027623532387161,37.72560119628906,24.917598724365234,0,0,5,0,0,0,5,9,7,1,273,273,17,100,48,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,391.4298400878906,54,1,240,37,0,4100,4101
CellReports,1721118566276,1,0.03015119954943657,0.023315999656915665,0,0,61,60,46.1287841796875,0.08950655858988814,30.151199340820312,23.31599998474121,0,0,0,0,0,0,0,13,7,1,273,273,15,100,41,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,251.0016632080078,36,1,120,37,0,4100,4101
CellReports,1721118566276,1,0.06975360214710236,0.04345599561929703,0,0,34,34,93.39643859863281,0.08916799460908773,69.75360107421875,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,49,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,745.1419677734375,100,1,0,37,0,4100,4101
CellReports,1721118566276,0,0,0,0,0,27,27,36,0.060453830065738075,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4100,4101
CellReports,1721118566276,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.0580238597769501,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4100,4101
CellReports,1721118566276,1,0.011521600186824799,0.019288798794150352,0,0,68,66,69.76261138916016,0.09539438316457156,11.521599769592285,19.288799285888672,0,0,4,0,0,0,4,10,5,1,273,273,4,100,11,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,199.35032653808594,24,1,120,37,0,4100,4101
CellReports,1721118566276,1,0.014947199262678623,0.040489599108695984,0,0,28,28,46.1287841796875,0.056472655277662924,14.947198867797852,40.48959732055664,0,0,0,0,0,0,0,5,3,1,273,273,3,100,10,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,312.4643249511719,61,1,0,37,0,4100,4101
CellReports,1721118566276,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05122444465008476,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4100,4101
CellReports,1721118566276,1,0.012486400082707405,0.03996239975094795,0,0,63,63,59.63383102416992,0.06493112769548505,12.48639965057373,39.962398529052734,0,0,0,0,0,0,0,8,6,1,273,273,3,100,8,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,428.06573486328125,6,1,240,37,0,4100,4101
CellReports,1721118565273,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.051212568949360104,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4099,4100
CellReports,1721118565273,1,0.02552719973027706,0.037968799471855164,0,0,63,63,52.88130569458008,0.06491456274294877,25.527198791503906,37.96879959106445,0,0,0,0,0,0,0,8,6,1,273,273,7,100,19,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,372.6836853027344,37,1,240,37,0,4099,4100
CellReports,1721118565273,0,0,0,0,0,27,27,36,0.06044383006573807,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4099,4100
CellReports,1721118565273,1,0.020844802260398865,0.03203999996185303,0,0,29,29,69.76261138916016,0.06732296247340201,20.844802856445312,32.040000915527344,0,0,0,0,0,0,0,6,4,1,273,273,7,100,21,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,433.6535339355469,53,1,120,37,0,4099,4100
CellReports,1721118565273,1,0.029626399278640747,0.03022800013422966,0,0,63,63,76.51513671875,0.07138854379408664,29.626399993896484,30.22800064086914,0,0,12,0,0,0,12,9,5,1,273,273,11,100,31,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,460.2697448730469,54,1,240,37,0,4099,4100
CellReports,1721118565273,1,0.049824003130197525,0.04344319924712181,0,0,53,53,66.3863525390625,0.07004835562632263,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,576.1907348632812,100,1,0,37,0,4099,4100
CellReports,1721118565273,1,0.06959360837936401,0.04345599561929703,0,0,34,34,49.50504684448242,0.08914205115292817,69.5936050415039,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,48,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,386.4980163574219,100,1,0,37,0,4099,4100
CellReports,1721118565273,1,0.02598559856414795,0.024050399661064148,0,0,48,45,86.6439208984375,0.08025779467061067,25.985599517822266,24.050399780273438,0,0,5,0,0,0,5,9,7,1,273,273,9,100,26,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,336.4575500488281,29,1,240,37,0,4099,4100
CellReports,1721118565273,1,0.011578401550650597,0.02298399806022644,0,0,61,60,86.6439208984375,0.08949374503880116,11.578401565551758,22.983997344970703,0,0,0,0,0,0,0,13,7,1,273,273,3,100,9,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,361.87652587890625,18,1,120,37,0,4099,4100
CellReports,1721118565273,1,0.014413599856197834,0.038075998425483704,0,0,28,28,49.50504684448242,0.05645984172657594,14.413599967956543,38.07600021362305,0,0,0,0,0,0,0,5,3,1,273,273,3,100,10,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,275.0103454589844,52,1,0,37,0,4099,4100
CellReports,1721118565273,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.058009170525138466,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4099,4100
CellReports,1721118565273,1,0.01390719972550869,0.019288798794150352,0,0,68,66,79.89139556884766,0.0953750046609483,13.90719985961914,19.288799285888672,0,0,4,0,0,0,4,10,5,1,273,273,10,100,28,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,291.9162902832031,35,1,120,37,0,4099,4100
CellReports,1721118564272,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.057994481273326834,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4098,4099
CellReports,1721118564272,1,0.023321600630879402,0.020604798570275307,0,0,68,66,76.51513671875,0.09535281260623805,23.32159996032715,20.604799270629883,0,0,4,0,0,0,4,10,5,1,273,273,13,100,35,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,304.7554016113281,53,1,120,37,0,4098,4099
CellReports,1721118564272,1,0.01913360133767128,0.042856793850660324,0,0,34,34,86.6439208984375,0.08912829975147886,19.133602142333984,42.85679244995117,0,0,0,0,0,0,0,11,7,1,273,273,4,100,13,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,696.4412841796875,27,1,0,37,0,4098,4099
CellReports,1721118564272,0,0,0,0,0,27,27,36,0.06043383006573807,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4098,4099
CellReports,1721118564272,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05120069324863545,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4098,4099
CellReports,1721118564272,1,0.019708000123500824,0.03707519918680191,0,0,63,63,69.76261138916016,0.06489987349113713,19.70800018310547,37.075199127197266,0,0,0,0,0,0,0,8,6,1,273,273,5,100,14,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,565.6898193359375,47,1,240,37,0,4098,4099
CellReports,1721118564272,1,0.03825119882822037,0.042692799121141434,0,0,53,53,69.76261138916016,0.07002991497306169,38.251197814941406,42.69279861450195,0,0,0,0,0,0,0,6,5,1,273,273,9,100,26,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,585.138671875,77,1,0,37,0,4098,4099
CellReports,1721118564272,1,0.03025280311703682,0.03308799862861633,0,0,29,29,69.76261138916016,0.06730358396977874,30.252803802490234,33.08799743652344,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,433.69940185546875,77,1,120,37,0,4098,4099
CellReports,1721118564272,1,0.03521760180592537,0.03083840012550354,0,0,63,63,69.76261138916016,0.07136728958973873,35.21760177612305,30.83839988708496,0,0,12,0,0,0,12,9,5,1,273,273,12,100,35,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,406.464111328125,53,1,240,37,0,4098,4099
CellReports,1721118564272,1,0.01361439935863018,0.03550640121102333,0,0,28,28,42.75252151489258,0.05644609032512664,13.614398956298828,35.50640106201172,0,0,0,0,0,0,0,5,3,1,273,273,4,100,11,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,256.4527282714844,58,1,0,37,0,4098,4099
CellReports,1721118564272,1,0.029152002185583115,0.023718401789665222,0,0,48,45,93.39643859863281,0.08023372691517577,29.152002334594727,23.718400955200195,0,0,5,0,0,0,5,9,7,1,273,273,15,100,43,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,382.7469482421875,41,1,240,37,0,4098,4099
CellReports,1721118564272,1,0.031354401260614395,0.02325119823217392,0,0,61,60,79.89139556884766,0.08946967728336626,31.354400634765625,23.251197814941406,0,0,0,0,0,0,0,13,7,1,273,273,15,100,43,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,354.9618835449219,38,1,120,37,0,4098,4099
CellReports,1721118563273,1,0.03574720397591591,0.024752799421548843,0,0,48,45,79.89139556884766,0.08020778345901622,35.7472038269043,24.75279998779297,0,0,5,0,0,0,5,9,7,1,273,273,17,100,46,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,402.76678466796875,54,1,240,37,0,4097,4098
CellReports,1721118563273,1,0.028358401730656624,0.022782400250434875,0,0,61,60,52.88130569458008,0.08944748522865602,28.358402252197266,22.782400131225586,0,0,0,0,0,0,0,13,7,1,273,273,13,100,36,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,286.9974365234375,38,1,120,37,0,4097,4098
CellReports,1721118563273,1,0.04082080349326134,0.042692799121141434,0,0,53,53,76.51513671875,0.07001053646943842,40.820804595947266,42.69279861450195,0,0,0,0,0,0,0,6,5,1,273,273,10,100,29,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,651.1653442382812,82,1,0,37,0,4097,4098
CellReports,1721118563273,1,0.06034240499138832,0.042856793850660324,0,0,34,34,93.39643859863281,0.08910423199604396,60.342403411865234,42.85679244995117,0,0,0,0,0,0,0,11,7,1,273,273,15,100,42,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,745.1419677734375,87,1,0,37,0,4097,4098
CellReports,1721118563273,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.0579797920215152,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4097,4098
CellReports,1721118563273,1,0.023318400606513023,0.020604798570275307,0,0,68,66,76.51513671875,0.09533155840189014,23.318401336669922,20.604799270629883,0,0,4,0,0,0,4,10,5,1,273,273,12,100,35,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,304.7554016113281,53,1,120,37,0,4097,4098
CellReports,1721118563273,1,0.03946400061249733,0.0399664007127285,0,0,63,63,59.63383102416992,0.06488049498751386,39.4640007019043,39.966400146484375,0,0,0,0,0,0,0,8,6,1,273,273,10,100,29,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,480.3314208984375,80,1,240,37,0,4097,4098
CellReports,1721118563273,0,0,0,0,0,27,27,36,0.060423830065738066,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4097,4098
CellReports,1721118563273,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.0511888175479108,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4097,4098
CellReports,1721118563273,1,0.010964000597596169,0.03651919960975647,0,0,28,28,49.50504684448242,0.056434214624401985,10.964000701904297,36.51919937133789,0,0,0,0,0,0,0,5,3,1,273,273,2,100,7,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,347.8594665527344,5,1,0,37,0,4097,4098
CellReports,1721118563273,1,0.030256003141403198,0.03308799862861633,0,0,29,29,69.76261138916016,0.06728420546615548,30.25600242614746,33.08799743652344,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,433.6535339355469,77,1,120,37,0,4097,4098
CellReports,1721118563273,1,0.028355998918414116,0.030238399282097816,0,0,63,63,49.50504684448242,0.07134791108611546,28.355998992919922,30.238399505615234,0,0,12,0,0,0,12,9,5,1,273,273,10,100,27,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,292.1399230957031,40,1,240,37,0,4097,4098
CellReports,1721118562291,1,0.03025280311703682,0.03308799862861633,0,0,29,29,69.76261138916016,0.0672648269625322,30.252803802490234,33.08799743652344,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,433.69940185546875,77,1,120,37,0,4096,4097
CellReports,1721118562291,1,0.01446240022778511,0.02770720049738884,0,0,63,63,66.3863525390625,0.07133415968466615,14.462400436401367,27.70720100402832,0,0,12,0,0,0,12,9,5,1,273,273,4,100,11,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,318.58355712890625,3,1,240,37,0,4096,4097
CellReports,1721118562291,1,0.028644001111388206,0.039954401552677155,0,0,63,63,69.76261138916016,0.06486393003497758,28.644001007080078,39.954402923583984,0,0,0,0,0,0,0,8,6,1,273,273,7,100,21,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,533.5809326171875,44,1,240,37,0,4096,4097
CellReports,1721118562291,1,0.049824003130197525,0.04344319924712181,0,0,53,53,63.01008987426758,0.0699892822650905,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,553.2447509765625,100,1,0,37,0,4096,4097
CellReports,1721118562291,1,0.032177601009607315,0.024584800004959106,0,0,48,45,46.1287841796875,0.08018559140430598,32.1776008605957,24.584800720214844,0,0,5,0,0,0,5,9,7,1,273,273,13,100,37,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,236.9713592529297,41,1,240,37,0,4096,4097
CellReports,1721118562291,1,0.015176799148321152,0.022016000002622604,0,0,61,60,90.02017974853516,0.08943279597684438,15.176798820495605,22.016000747680664,0,0,0,0,0,0,0,13,7,1,273,273,5,100,15,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,341.76336669921875,22,1,120,37,0,4096,4097
CellReports,1721118562291,1,0.023318400606513023,0.020604798570275307,0,0,68,66,79.89139556884766,0.09531030419754223,23.318401336669922,20.604799270629883,0,0,4,0,0,0,4,10,5,1,273,273,12,100,35,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,291.9162902832031,53,1,120,37,0,4096,4097
CellReports,1721118562291,1,0.06959360837936401,0.04345599561929703,0,0,34,34,49.50504684448242,0.0890782885398844,69.5936050415039,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,48,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,386.4980163574219,100,1,0,37,0,4096,4097
CellReports,1721118562291,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05796510276970357,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4096,4097
CellReports,1721118562291,1,0.01722079887986183,0.03908880054950714,0,0,28,28,46.1287841796875,0.05642046322295268,17.22079849243164,39.088802337646484,0,0,0,0,0,0,0,5,3,1,273,273,4,100,12,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,279.3743896484375,50,1,0,37,0,4096,4097
CellReports,1721118562291,0,0,0,0,0,27,27,36,0.06041383006573806,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4096,4097
CellReports,1721118562291,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.051176941847186144,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4096,4097
CellReports,1721118561277,0,0,0,0,0,27,27,36,0.06040383006573806,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4095,4096
CellReports,1721118561277,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05116506614646149,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4095,4096
CellReports,1721118561277,1,0.023321600630879402,0.020604798570275307,0,0,68,66,76.51513671875,0.09528811214283199,23.32159996032715,20.604799270629883,0,0,4,0,0,0,4,10,5,1,273,273,13,100,35,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,304.56719970703125,53,1,120,37,0,4095,4096
CellReports,1721118561277,1,0.03722400218248367,0.039741601794958115,0,0,63,63,83.26766204833984,0.06484455153135431,37.224002838134766,39.741600036621094,0,0,0,0,0,0,0,8,6,1,273,273,10,100,27,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,624.8477172851562,82,1,240,37,0,4095,4096
CellReports,1721118561277,1,0.030256003141403198,0.03308799862861633,0,0,29,29,49.50504684448242,0.06724544845890894,30.25600242614746,33.08799743652344,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,316.2344055175781,77,1,120,37,0,4095,4096
CellReports,1721118561277,1,0.02114959992468357,0.026850398629903793,0,0,63,63,66.3863525390625,0.07131571903140521,21.149599075317383,26.850399017333984,0,0,12,0,0,0,12,9,5,1,273,273,9,100,26,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,405.6014404296875,48,1,240,37,0,4095,4096
CellReports,1721118561277,1,0.030765600502490997,0.022551998496055603,0,0,61,60,79.89139556884766,0.08940779037104715,30.765600204467773,22.551998138427734,0,0,0,0,0,0,0,13,7,1,273,273,16,100,44,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,317.32080078125,36,1,120,37,0,4095,4096
CellReports,1721118561277,1,0.034860000014305115,0.04306799918413162,0,0,53,53,59.63383102416992,0.0699717794621919,34.86000061035156,43.06800079345703,0,0,0,0,0,0,0,6,5,1,273,273,8,100,24,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,499.6627197265625,69,1,0,37,0,4095,4096
CellReports,1721118561277,1,0.010931200347840786,0.022816799581050873,0,0,48,45,56.257568359375,0.080172777853219,10.93120002746582,22.81679916381836,0,0,5,0,0,0,5,9,7,1,273,273,3,100,9,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,349.2650146484375,2,1,240,37,0,4095,4096
CellReports,1721118561277,1,0.012887200340628624,0.03791999816894531,0,0,28,28,49.50504684448242,0.0564076496718657,12.887200355529785,37.91999816894531,0,0,0,0,0,0,0,5,3,1,273,273,3,100,9,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,364.1810607910156,50,1,0,37,0,4095,4096
CellReports,1721118561277,1,0.01913360133767128,0.04285679757595062,0,0,34,34,86.6439208984375,0.0890645371384351,19.133602142333984,42.85679626464844,0,0,0,0,0,0,0,11,7,1,273,273,4,100,13,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,696.4412841796875,27,1,0,37,0,4095,4096
CellReports,1721118561277,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05795041351789194,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4095,4096
CellReports,1721118560272,1,0.06034240499138832,0.04285679757595062,0,0,34,34,93.39643859863281,0.0890404693830002,60.342403411865234,42.85679626464844,0,0,0,0,0,0,0,11,7,1,273,273,15,100,42,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,746.8550415039062,87,1,0,37,0,4094,4095
CellReports,1721118560272,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.057935724266080305,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4094,4095
CellReports,1721118560272,1,0.025351202115416527,0.023318398743867874,0,0,61,60,96.772705078125,0.08938559831633691,25.3512020111084,23.31839942932129,0,0,0,0,0,0,0,13,7,1,273,273,13,100,36,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,392.1767272949219,31,1,120,37,0,4094,4095
