name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721196488626,1,0.00996480043977499,0.04344639927148819,0,0,15,15,42.75252151489258,0.01226948333154464,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,4,1,1,273,273,2,100,7,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,233.08099365234375,100,1,0,37,0,947,948
CellReports,1721196488626,1,0.015032000839710236,0.04209280014038086,0,0,20,20,56.257568359375,0.014036393414167672,15.032000541687012,42.09280014038086,0,0,0,0,0,0,0,5,4,1,273,273,3,100,10,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,405.5774230957031,37,1,120,37,0,947,948
CellReports,1721196488626,1,0.03672080114483833,0.023019198328256607,0,0,16,16,96.772705078125,0.02423832965555522,36.720802307128906,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.83441162109375,62,1,120,37,0,947,948
CellReports,1721196488626,1,0.025790398940443993,0.039608001708984375,0,0,16,16,59.63383102416992,0.015895212832298743,25.7903995513916,39.608001708984375,0,0,0,0,0,0,0,9,4,1,273,273,7,100,20,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,431.1378173828125,76,1,120,37,0,947,948
CellReports,1721196488626,1,0.050377603620290756,0.04256400093436241,0,0,11,11,86.6439208984375,0.017887207001880262,50.37760543823242,42.56399917602539,0,0,0,0,0,0,0,8,6,1,273,273,12,100,35,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,690.0519409179688,84,1,0,37,0,947,948
CellReports,1721196488626,1,0.025273600593209267,0.03776239976286888,0,0,18,18,63.01008987426758,0.014393714402214063,25.273601531982422,37.76240158081055,0,0,0,0,0,0,0,7,6,1,273,273,7,100,20,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,423.7289733886719,51,1,240,37,0,947,948
CellReports,1721196488626,1,0.035684000700712204,0.03080959990620613,0,0,15,15,63.01008987426758,0.019840749306606377,35.68400192260742,30.809600830078125,0,0,0,0,0,0,0,11,9,1,273,273,13,100,36,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,392.419677734375,60,1,240,37,0,947,948
CellReports,1721196488626,1,0.010518399998545647,0.039580002427101135,0,0,11,11,52.88130569458008,0.012540522086257047,10.518400192260742,39.58000183105469,0,0,0,0,0,0,0,7,2,1,273,273,2,100,7,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,53,1,240,37,0,947,948
CellReports,1721196488626,1,0.049824003130197525,0.04344319924712181,0,0,8,8,76.51513671875,0.01738451920767347,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,651.1653442382812,100,1,240,37,0,947,948
CellReports,1721196488626,1,0.06341439485549927,0.04318879917263985,0,0,14,14,46.1287841796875,0.01928741759283368,63.41439437866211,43.18880081176758,0,0,0,0,0,0,0,9,7,1,273,273,16,100,44,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,303.44610595703125,90,1,0,37,0,947,948
CellReports,1721196488626,1,0.05557120218873024,0.04148799926042557,0,0,35,35,79.89139556884766,0.015459112413816995,55.57120132446289,41.487998962402344,0,0,0,0,0,0,0,8,6,1,273,273,14,100,40,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,637.6756591796875,93,1,240,37,0,947,948
CellReports,1721196488626,1,0.024486400187015533,0.041044797748327255,0,0,19,19,66.3863525390625,0.01911297742544104,24.486400604248047,41.044795989990234,0,0,0,0,0,0,0,11,5,1,273,273,6,100,18,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,558.4641723632812,49,1,120,37,0,947,948
CellReports,1721196488626,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.014013885005471934,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,947,948
CellReports,1721196488626,1,0.006930400151759386,0.02680160105228424,0,0,26,26,42.75252151489258,0.014610357835911443,6.930400371551514,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.5354461669922,70,1,120,37,0,947,948
CellReports,1721196488626,1,0.012569599784910679,0.03420240059494972,0,0,11,11,49.50504684448242,0.014510007847142613,12.569600105285645,34.20240020751953,0,0,0,0,0,0,0,6,4,1,273,273,3,100,9,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,353.224609375,32,1,0,37,0,947,948
CellReports,1721196488626,1,0.03614400327205658,0.02263999730348587,0,0,22,22,96.772705078125,0.023070705954458752,36.144004821777344,22.639997482299805,0,0,0,0,0,0,0,9,7,1,273,273,18,100,49,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,373.15484619140625,61,1,120,37,0,947,948
CellReports,1721196488626,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.01556227595367293,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,947,948
CellReports,1721196488626,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.015880207226501575,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,947,948
CellReports,1721196487613,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015547586701861297,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,946,947
CellReports,1721196487613,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.015865517974689942,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,946,947
CellReports,1721196487613,1,0.049824003130197525,0.04344319924712181,0,0,8,8,76.51513671875,0.01736326500332555,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,651.1653442382812,100,1,240,37,0,946,947
CellReports,1721196487613,1,0.00996480043977499,0.04344639927148819,0,0,15,15,42.75252151489258,0.012257607630819987,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,4,1,1,273,273,2,100,7,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,233.08099365234375,100,1,0,37,0,946,947
CellReports,1721196487613,1,0.026178400963544846,0.04283680021762848,0,0,29,29,56.257568359375,0.014709148477941376,26.17840003967285,42.83679962158203,0,0,0,0,0,0,0,7,6,1,273,273,6,100,18,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,463.66741943359375,58,1,0,37,0,946,947
CellReports,1721196487613,1,0.02064640074968338,0.022726399824023247,0,0,16,16,69.76261138916016,0.020849254800092924,20.646400451660156,22.72640037536621,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,295.9522399902344,54,1,240,37,0,946,947
CellReports,1721196487613,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.013048215486261106,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,946,947
CellReports,1721196487613,1,0.02038000151515007,0.03983600065112114,0,0,25,25,63.01008987426758,0.016826814596074584,20.380001068115234,39.836002349853516,0,0,0,0,0,0,0,8,5,1,273,273,5,100,15,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,536.1427001953125,41,1,240,37,0,946,947
CellReports,1721196487613,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.015978997868531533,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,6,2,1,273,273,5,100,14,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,376.87420654296875,100,1,0,37,0,946,947
CellReports,1721196487613,1,0.030421599745750427,0.036817602813243866,0,0,27,27,69.76261138916016,0.016778984227595963,30.421600341796875,36.817604064941406,0,0,0,0,0,0,0,12,4,1,273,273,8,100,22,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,489.201904296875,76,1,0,37,0,946,947
CellReports,1721196487613,1,0.01992960087954998,0.04344960302114487,0,0,11,11,52.88130569458008,0.012525832834445414,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,100,1,240,37,0,946,947
CellReports,1721196487613,1,0.025710398331284523,0.039608001708984375,0,0,16,16,59.63383102416992,0.015878647879762457,25.710397720336914,39.608001708984375,0,0,0,0,0,0,0,9,4,1,273,273,7,100,19,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,432.4793395996094,76,1,120,37,0,946,947
CellReports,1721196487613,1,0.022816799581050873,0.039554402232170105,0,0,20,20,59.63383102416992,0.014020766311993713,22.81679916381836,39.55440139770508,0,0,0,0,0,0,0,5,4,1,273,273,6,100,18,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,487.0657958984375,57,1,120,37,0,946,947
CellReports,1721196487613,1,0.03675760328769684,0.023019198328256607,0,0,16,16,96.772705078125,0.024211448349033344,36.75760269165039,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.4541320800781,62,1,120,37,0,946,947
CellReports,1721196487613,1,0.024726400151848793,0.03080959990620613,0,0,15,15,42.75252151489258,0.019823246503707766,24.72640037536621,30.809600830078125,0,0,0,0,0,0,0,11,9,1,273,273,8,100,24,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,233.08099365234375,39,1,240,37,0,946,947
CellReports,1721196487613,1,0.05978880450129509,0.04344959929585457,0,0,11,11,69.76261138916016,0.017863139246445364,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,15,100,42,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,591.5031127929688,100,1,0,37,0,946,947
CellReports,1721196487613,1,0.02669920027256012,0.03776239976286888,0,0,18,18,63.01008987426758,0.014376211599315451,26.699199676513672,37.76240158081055,0,0,0,0,0,0,0,7,6,1,273,273,8,100,22,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,470.89599609375,56,1,240,37,0,946,947
CellReports,1721196487613,1,0.03611120209097862,0.02263999730348587,0,0,22,22,96.772705078125,0.023043824647936875,36.111202239990234,22.639997482299805,0,0,0,0,0,0,0,9,7,1,273,273,18,100,49,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,373.2705993652344,61,1,120,37,0,946,947
CellReports,1721196487613,1,0.03707439824938774,0.041891198605298996,0,0,19,19,46.1287841796875,0.0190945367721801,37.074398040771484,41.891197204589844,0,0,0,0,0,0,0,11,5,1,273,273,9,100,26,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,286.48492431640625,74,1,120,37,0,946,947
CellReports,1721196487613,1,0.013997599482536316,0.04252159595489502,0,0,14,14,86.6439208984375,0.0192746040417467,13.997599601745605,42.5215950012207,0,0,0,0,0,0,0,9,7,1,273,273,3,100,9,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,690.0519409179688,20,1,0,37,0,946,947
CellReports,1721196487613,1,0.05094480141997337,0.04256400093436241,0,0,35,35,42.75252151489258,0.015436920359106751,50.944801330566406,42.56399917602539,0,0,0,0,0,0,0,8,6,1,273,273,13,100,36,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,258.9788818359375,85,1,240,37,0,946,947
CellReports,1721196487613,1,0.01748640090227127,0.03571440279483795,0,0,11,11,49.50504684448242,0.014496256445693308,17.486400604248047,35.71440124511719,0,0,0,0,0,0,0,6,4,1,273,273,4,100,13,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,315.55572509765625,44,1,0,37,0,946,947
CellReports,1721196487613,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.013999195753660302,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,946,947
CellReports,1721196487613,1,0.006948800291866064,0.02680160105228424,0,0,26,26,42.75252151489258,0.01459848213518679,6.948800086975098,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.1050567626953,70,1,120,37,0,946,947
CellReports,1721196486604,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.01398450650184867,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,945,946
CellReports,1721196486604,1,0.006930400151759386,0.02680160105228424,0,0,26,26,42.75252151489258,0.014586606434462137,6.930400371551514,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.1050567626953,70,1,120,37,0,945,946
CellReports,1721196486604,1,0.00996480043977499,0.028443999588489532,0,0,15,15,52.88130569458008,0.019811370802983112,9.964800834655762,28.444000244140625,0,0,0,0,0,0,0,11,9,1,273,273,2,100,7,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,188.81529235839844,11,1,240,37,0,945,946
CellReports,1721196486604,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.013036339785536453,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,945,946
CellReports,1721196486604,1,0.049824003130197525,0.04344319924712181,0,0,8,8,76.51513671875,0.017342010798977632,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,651.1653442382812,100,1,240,37,0,945,946
CellReports,1721196486604,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015532897450049665,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,945,946
CellReports,1721196486604,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.01585082872287831,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,945,946
CellReports,1721196486604,1,0.02064640074968338,0.022726399824023247,0,0,16,16,69.76261138916016,0.02082987629646966,20.646400451660156,22.72640037536621,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,296.0439758300781,54,1,240,37,0,945,946
CellReports,1721196486604,1,0.00996480043977499,0.04344639927148819,0,0,15,15,42.75252151489258,0.012245731930095333,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,4,1,1,273,273,2,100,7,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,233.08099365234375,100,1,0,37,0,945,946
CellReports,1721196486604,1,0.02608480118215084,0.04283680021762848,0,0,29,29,63.01008987426758,0.014693521375767417,26.084800720214844,42.83679962158203,0,0,0,0,0,0,0,7,6,1,273,273,6,100,18,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,496.04754638671875,58,1,0,37,0,945,946
CellReports,1721196486604,1,0.03672080114483833,0.023019198328256607,0,0,16,16,96.772705078125,0.024184567042511467,36.720802307128906,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.5781555175781,62,1,120,37,0,945,946
CellReports,1721196486604,1,0.03412800282239914,0.03728479892015457,0,0,27,27,63.01008987426758,0.016759605723972698,34.12800216674805,37.28479766845703,0,0,0,0,0,0,0,12,4,1,273,273,10,100,28,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,496.1491394042969,86,1,0,37,0,945,946
CellReports,1721196486604,1,0.03378240019083023,0.04152720049023628,0,0,25,25,52.88130569458008,0.016809311793175973,33.78240203857422,41.527198791503906,0,0,0,0,0,0,0,8,5,1,273,273,8,100,24,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,394.57421875,68,1,240,37,0,945,946
CellReports,1721196486604,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.0159643086167199,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,6,2,1,273,273,5,100,14,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,376.87420654296875,100,1,0,37,0,945,946
CellReports,1721196486604,1,0.029045598581433296,0.039847999811172485,0,0,20,20,46.1287841796875,0.014004201359457426,29.04559898376465,39.847999572753906,0,0,0,0,0,0,0,5,4,1,273,273,7,100,20,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,251.2270965576172,73,1,120,37,0,945,946
CellReports,1721196486604,1,0.01992960087954998,0.04344960302114487,0,0,11,11,52.88130569458008,0.012511143582633782,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,100,1,240,37,0,945,946
CellReports,1721196486604,1,0.025790398940443993,0.039608001708984375,0,0,16,16,59.63383102416992,0.01586208292722617,25.7903995513916,39.608001708984375,0,0,0,0,0,0,0,9,4,1,273,273,7,100,20,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,432.4793395996094,76,1,120,37,0,945,946
CellReports,1721196486604,1,0.015621599741280079,0.036583997309207916,0,0,11,11,52.88130569458008,0.014482505044244002,15.621600151062012,36.5839958190918,0,0,0,0,0,0,0,6,4,1,273,273,4,100,12,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,340.4454345703125,39,1,0,37,0,945,946
CellReports,1721196486604,1,0.0361224040389061,0.02263999730348587,0,0,22,22,96.772705078125,0.023016943341415,36.12240219116211,22.639997482299805,0,0,0,0,0,0,0,9,7,1,273,273,18,100,49,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,373.4359130859375,61,1,120,37,0,945,946
CellReports,1721196486604,1,0.04126480221748352,0.04344959929585457,0,0,11,11,42.75252151489258,0.0178437607428221,41.264801025390625,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,10,100,29,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,233.08099365234375,68,1,0,37,0,945,946
CellReports,1721196486604,1,0.02967119961977005,0.038068801164627075,0,0,18,18,63.01008987426758,0.01435870879641684,29.671199798583984,38.06880187988281,0,0,0,0,0,0,0,7,6,1,273,273,8,100,24,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,471.23883056640625,61,1,240,37,0,945,946
CellReports,1721196486604,1,0.011072000488638878,0.039135199040174484,0,0,35,35,52.88130569458008,0.015425044658382098,11.072000503540039,39.13520050048828,0,0,0,0,0,0,0,8,6,1,273,273,2,100,7,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,188.81529235839844,18,1,240,37,0,945,946
CellReports,1721196486604,1,0.0132152009755373,0.041655201464891434,0,0,19,19,69.76261138916016,0.01908172322109312,13.215201377868652,41.65520095825195,0,0,0,0,0,0,0,11,5,1,273,273,3,100,9,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,543.6493530273438,27,1,120,37,0,945,946
CellReports,1721196486604,1,0.05978880450129509,0.04108799621462822,0,0,14,14,52.88130569458008,0.019250536286311803,59.78880310058594,41.08799743652344,0,0,0,0,0,0,0,9,7,1,273,273,15,100,42,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,370.0664978027344,86,1,0,37,0,945,946
CellReports,1721196485624,1,0.03792639821767807,0.039633601903915405,0,0,19,19,69.76261138916016,0.019062344717469856,37.92639923095703,39.633602142333984,0,0,0,0,0,0,0,11,5,1,273,273,10,100,29,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,576.87060546875,76,1,120,37,0,944,945
CellReports,1721196485624,1,0.019569600000977516,0.04142319783568382,0,0,14,14,90.02017974853516,0.01923584703450017,19.569599151611328,41.42319869995117,0,0,0,0,0,0,0,9,7,1,273,273,5,100,13,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,703.7177734375,28,1,0,37,0,944,945
CellReports,1721196485624,1,0.011588800698518753,0.03925840184092522,0,0,20,20,59.63383102416992,0.013991387808370446,11.588800430297852,39.258399963378906,0,0,0,0,0,0,0,5,4,1,273,273,3,100,9,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,482.7326965332031,29,1,120,37,0,944,945
CellReports,1721196485624,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.015836139471066678,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,944,945
CellReports,1721196485624,1,0.009984799660742283,0.029102399945259094,0,0,15,15,76.51513671875,0.01979668155117148,9.9847993850708,29.102399826049805,0,0,0,0,0,0,0,11,9,1,273,273,5,100,14,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,392.6752624511719,11,1,240,37,0,944,945
CellReports,1721196485624,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.013969817250037037,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,944,945
CellReports,1721196485624,1,0.006930400151759386,0.02680160105228424,0,0,26,26,42.75252151489258,0.014574730733737483,6.930400371551514,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.5354461669922,70,1,120,37,0,944,945
CellReports,1721196485624,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015518208198238032,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,944,945
CellReports,1721196485624,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.0130244640848118,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,944,945
