name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721194907882,1,0.020907999947667122,0.024184798821806908,0,0,22,22,63.01008987426758,0.03395712665049734,20.90799903869629,24.184799194335938,0,0,0,0,0,0,0,11,9,1,273,273,9,100,26,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,314.8702087402344,34,1,240,37,0,1739,1740
CellReports,1721194907882,1,0.021482398733496666,0.04238640144467354,0,0,14,14,59.63383102416992,0.029688031801187353,21.482398986816406,42.38640213012695,0,0,0,0,0,0,0,8,4,1,273,273,5,100,15,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,444.8347473144531,54,1,240,37,0,1739,1740
CellReports,1721194907882,1,0.00900800060480833,0.02932799980044365,0,0,37,37,46.1287841796875,0.025484586477239998,9.008000373840332,29.327999114990234,0,0,0,0,0,0,0,9,3,1,273,273,3,100,10,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,242.24354553222656,50,1,120,37,0,1739,1740
CellReports,1721194907882,1,0.019065599888563156,0.04158879816532135,0,0,47,47,46.1287841796875,0.02526044024064403,19.06559944152832,41.58879852294922,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,269.38494873046875,96,1,240,37,0,1739,1740
CellReports,1721194907882,1,0.016963999718427658,0.0392272025346756,0,0,26,26,46.1287841796875,0.024829966924336068,16.963998794555664,39.227203369140625,0,0,0,0,0,0,0,7,2,1,273,273,4,100,13,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,234.26588439941406,85,1,120,37,0,1739,1740
CellReports,1721194907882,1,0.01334879919886589,0.03761120140552521,0,0,40,40,46.1287841796875,0.025474270123254386,13.348798751831055,37.611202239990234,0,0,0,0,0,0,0,7,4,1,273,273,3,100,9,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,276.0619201660156,47,1,0,37,0,1739,1740
CellReports,1721194907882,1,0.00996480043977499,0.03301440179347992,0,0,13,13,42.75252151489258,0.025168530905135995,9.964800834655762,33.014400482177734,0,0,0,0,0,0,0,5,2,1,273,273,2,100,7,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,244.19610595703125,50,1,240,37,0,1739,1740
CellReports,1721194906857,1,0.012734400108456612,0.03877600282430649,0,0,40,40,52.88130569458008,0.025461456572167408,12.734399795532227,38.7760009765625,0,0,0,0,0,0,0,7,4,1,273,273,3,100,9,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,370.98931884765625,59,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.010439999401569366,0.03865119814872742,0,0,13,13,46.1287841796875,0.025156655204411342,10.4399995803833,38.65119934082031,0,0,0,0,0,0,0,5,2,1,273,273,2,100,7,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,292.693603515625,52,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.03020239993929863,0.04298560321331024,0,0,19,19,66.3863525390625,0.02441481556781106,30.20240020751953,42.98560333251953,0,0,0,0,0,0,0,6,4,1,273,273,7,100,21,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,543.4490966796875,76,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.01178319938480854,0.040645599365234375,0,0,24,24,52.88130569458008,0.023506976417079186,11.783199310302734,40.645599365234375,0,0,0,0,0,0,0,5,3,1,273,273,3,100,8,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,378.2811279296875,39,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.01000639982521534,0.002899200189858675,0,0,35,35,167.6741943359375,0.03465614152441596,10.006400108337402,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.64424133300781,67,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.03603280335664749,0.04053439944982529,0,0,52,52,73.13887786865234,0.02681946389681619,36.03280258178711,40.534400939941406,0,0,0,0,0,0,0,12,6,1,273,273,9,100,26,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,548.1189575195312,60,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.014180799946188927,0.04282720014452934,0,0,27,27,49.50504684448242,0.0248828028986122,14.18079948425293,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,3,100,10,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,85,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.017763199284672737,0.034934401512145996,0,0,26,26,46.1287841796875,0.0256724729036909,17.763198852539062,34.93440246582031,0,0,0,0,0,0,0,7,3,1,273,273,5,100,15,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,300.82733154296875,59,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.04678560048341751,0.0408111996948719,0,0,13,13,69.76261138916016,0.026078562110578175,46.78559875488281,40.81119918823242,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,567.8342895507812,94,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.031645603477954865,0.0397288016974926,0,0,30,30,69.76261138916016,0.029622698629810065,31.64560317993164,39.72880172729492,0,0,0,0,0,0,0,11,5,1,273,273,8,100,22,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,568.304443359375,64,1,120,37,0,1738,1739
CellReports,1721194906857,0,0,0,0,0,14,14,36,0.021875116786630993,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.01179600041359663,0.03784400224685669,0,0,24,24,42.75252151489258,0.023746128259472397,11.796000480651855,37.84400177001953,0,0,0,0,0,0,0,5,3,1,273,273,3,100,8,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,246.02992248535156,39,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.017847198992967606,0.034114398062229156,0,0,30,30,52.88130569458008,0.02486873514317699,17.847198486328125,34.11439895629883,0,0,0,0,0,0,0,7,5,1,273,273,5,100,15,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,311.8531188964844,43,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.05593119561672211,0.027821598574519157,0,0,23,23,90.02017974853516,0.037622562220454875,55.93119430541992,27.821598052978516,0,0,0,0,0,0,0,12,12,1,273,273,21,100,59,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,474.5869140625,48,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.015081599354743958,0.03651680052280426,0,0,69,69,49.50504684448242,0.02747033204827077,15.081599235534668,36.51679992675781,0,0,0,0,0,0,0,10,3,1,273,273,4,100,12,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,242.4965057373047,50,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.03056720271706581,0.0329120010137558,0,0,20,20,49.50504684448242,0.030102878015321122,30.567203521728516,32.91200256347656,0,0,0,0,0,0,0,10,7,1,273,273,9,100,27,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,362.41961669921875,44,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.02048320136964321,0.0412679985165596,0,0,36,36,59.63383102416992,0.025421129006587523,20.48320198059082,41.26799774169922,0,0,0,0,0,0,0,8,3,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,501.2993469238281,69,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.010806400328874588,0.03688400238752365,0,0,26,26,49.50504684448242,0.02481715337324909,10.806400299072266,36.884002685546875,0,0,0,0,0,0,0,7,2,1,273,273,3,100,9,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,274.0730895996094,54,1,120,37,0,1738,1739
CellReports,1721194906857,1,0.019840000197291374,0.023880798369646072,0,0,22,22,63.01008987426758,0.03393962384759873,19.84000015258789,23.88079833984375,0,0,0,0,0,0,0,11,9,1,273,273,8,100,22,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,284.48779296875,31,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.01899920031428337,0.038685597479343414,0,0,25,25,73.13887786865234,0.02888648609538373,18.99920082092285,38.68559646606445,0,0,0,0,0,0,0,9,7,1,273,273,4,100,13,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,596.4215698242188,27,1,0,37,0,1738,1739
CellReports,1721194906857,1,0.021014399826526642,0.01860480010509491,0,0,26,26,79.89139556884766,0.04090503848859772,21.014400482177734,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,259.912841796875,44,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.012426399625837803,0.039843201637268066,0,0,47,47,46.1287841796875,0.025247626689557053,12.426399230957031,39.84320068359375,0,0,0,0,0,0,0,8,2,1,273,273,3,100,9,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,296.0407409667969,62,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.026527199894189835,0.03999040275812149,0,0,14,14,52.88130569458008,0.029671466848651067,26.52720069885254,39.99040222167969,0,0,0,0,0,0,0,8,4,1,273,273,7,100,19,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,353.41033935546875,66,1,240,37,0,1738,1739
CellReports,1721194906857,1,0.011174400337040424,0.028937600553035736,0,0,37,37,49.50504684448242,0.02547177292615302,11.174400329589844,28.93760108947754,0,0,0,0,0,0,0,9,3,1,273,273,3,100,10,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,219.6947784423828,50,1,120,37,0,1738,1739
CellReports,1721194905864,1,0.018688799813389778,0.038942400366067886,0,0,14,14,56.257568359375,0.029656777596839434,18.688798904418945,38.94240188598633,0,0,0,0,0,0,0,8,4,1,273,273,5,100,13,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,436.5635070800781,47,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.010875999927520752,0.027536800131201744,0,0,37,37,46.1287841796875,0.025458021524703712,10.875999450683594,27.536800384521484,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,136.3487091064453,54,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.012004800140857697,0.037141598761081696,0,0,69,69,59.63383102416992,0.027456580646821462,12.004799842834473,37.141597747802734,0,0,0,0,0,0,0,10,3,1,273,273,4,100,11,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,389.41656494140625,40,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.01693440042436123,0.04344960302114487,0,0,27,27,46.1287841796875,0.024869051497162894,16.93440055847168,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,4,100,12,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,310.7474060058594,94,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.036077603697776794,0.04298560321331024,0,0,19,19,49.50504684448242,0.02439637491455012,36.07760238647461,42.98560333251953,0,0,0,0,0,0,0,6,4,1,273,273,9,100,25,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,368.5280456542969,90,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.019618399441242218,0.04013679921627045,0,0,40,40,49.50504684448242,0.025446767320355775,19.618398666381836,40.13679885864258,0,0,0,0,0,0,0,7,4,1,273,273,5,100,14,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,338.51904296875,72,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.013501600362360477,0.04193519800901413,0,0,13,13,46.1287841796875,0.025143841653324363,13.50160026550293,41.93519973754883,0,0,0,0,0,0,0,5,2,1,273,273,3,100,9,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,312.60308837890625,68,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.040088802576065063,0.039447203278541565,0,0,52,52,76.51513671875,0.0267991475428306,40.088802337646484,39.44720458984375,0,0,0,0,0,0,0,12,6,1,273,273,11,100,30,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,555.111083984375,67,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.020004000514745712,0.0412679985165596,0,0,24,24,46.1287841796875,0.023492287165267554,20.003999710083008,41.26799774169922,0,0,0,0,0,0,0,5,3,1,273,273,5,100,14,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,279.7906188964844,67,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.010000799782574177,0.002899200189858675,0,0,35,35,167.6741943359375,0.034609565360285234,10.000800132751465,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.65378952026367,67,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.04272240027785301,0.028111200779676437,0,0,23,23,90.02017974853516,0.03759755661465765,42.7224006652832,28.1112003326416,0,0,0,0,0,0,0,12,12,1,273,273,16,100,45,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,437.91961669921875,37,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.03964640200138092,0.0411543995141983,0,0,30,30,49.50504684448242,0.0296033201261868,39.646400451660156,41.15439987182617,0,0,0,0,0,0,0,11,5,1,273,273,10,100,28,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,310.8208312988281,79,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.013876799494028091,0.03454640135169029,0,0,26,26,52.88130569458008,0.025659659352603923,13.876799583435059,34.54640197753906,0,0,0,0,0,0,0,7,3,1,273,273,3,100,9,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,337.5710754394531,46,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.03961360454559326,0.040670398622751236,0,0,13,13,46.1287841796875,0.02605918360695491,39.61360549926758,40.6703987121582,0,0,0,0,0,0,0,6,5,1,273,273,10,100,28,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,267.44256591796875,79,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.016491200774908066,0.03373919799923897,0,0,30,30,49.50504684448242,0.024854045891365358,16.491201400756836,33.73919677734375,0,0,0,0,0,0,0,7,5,1,273,273,5,100,15,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,306.1667785644531,43,1,240,37,0,1737,1738
CellReports,1721194905864,0,0,0,0,0,14,14,36,0.021865116786630993,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.010518399998545647,0.03924480080604553,0,0,24,24,52.88130569458008,0.023734252558747743,10.518400192260742,39.24480056762695,0,0,0,0,0,0,0,5,3,1,273,273,2,100,7,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,387.3429260253906,35,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.013655999675393105,0.040773600339889526,0,0,47,47,42.75252151489258,0.025234813138470074,13.656000137329102,40.77360153198242,0,0,0,0,0,0,0,8,2,1,273,273,3,100,10,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,262.6651916503906,68,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.013568000867962837,0.035125602036714554,0,0,26,26,46.1287841796875,0.024803401971799782,13.568000793457031,35.12560272216797,0,0,0,0,0,0,0,7,2,1,273,273,4,100,11,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,264.52899169921875,68,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.01794159971177578,0.032178401947021484,0,0,20,20,59.63383102416992,0.030089126613871815,17.941598892211914,32.178401947021484,0,0,0,0,0,0,0,10,7,1,273,273,4,100,13,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,392.5423278808594,26,1,0,37,0,1737,1738
CellReports,1721194905864,1,0.029894400388002396,0.04344960302114487,0,0,36,36,49.50504684448242,0.025404564054051237,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,7,100,21,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,382.2479248046875,100,1,120,37,0,1737,1738
CellReports,1721194905864,1,0.020764799788594246,0.01860480010509491,0,0,26,26,49.50504684448242,0.040882846433887475,20.764799118041992,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,230.0856475830078,44,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.017925601452589035,0.02311279997229576,0,0,22,22,69.76261138916016,0.03392212104470012,17.925601959228516,23.11280059814453,0,0,0,0,0,0,0,11,9,1,273,273,8,100,23,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,253.79782104492188,31,1,240,37,0,1737,1738
CellReports,1721194905864,1,0.04362160339951515,0.03935280069708824,0,0,25,25,86.6439208984375,0.02886616974139814,43.621604919433594,39.35280227661133,0,0,0,0,0,0,0,9,7,1,273,273,11,100,32,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,669.0093994140625,62,1,0,37,0,1737,1738
CellReports,1721194904864,1,0.01770559884607792,0.02419840171933174,0,0,22,22,52.88130569458008,0.03390274254107686,17.705598831176758,24.198402404785156,0,0,0,0,0,0,0,11,9,1,273,273,10,100,27,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,280.9764099121094,37,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.05796559900045395,0.039449598640203476,0,0,25,25,46.1287841796875,0.028842101985963244,57.965599060058594,39.44960021972656,0,0,0,0,0,0,0,9,7,1,273,273,15,100,41,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,328.8012390136719,83,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.015156799927353859,0.03420879691839218,0,0,30,30,56.257568359375,0.02484029448991605,15.156800270080566,34.208797454833984,0,0,0,0,0,0,0,7,5,1,273,273,4,100,13,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,344.4017028808594,37,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.014419999904930592,0.04193519800901413,0,0,13,13,49.50504684448242,0.025131028102237385,14.420000076293945,41.93519973754883,0,0,0,0,0,0,0,5,2,1,273,273,3,100,10,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,339.8603210449219,72,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.02322240173816681,0.0345752015709877,0,0,69,69,49.50504684448242,0.027440015694285176,23.222402572631836,34.57520294189453,0,0,0,0,0,0,0,10,3,1,273,273,7,100,19,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,344.6436767578125,78,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.024560000747442245,0.041338399052619934,0,0,14,14,59.63383102416992,0.029641150494665477,24.560001373291016,41.33839797973633,0,0,0,0,0,0,0,8,4,1,273,273,6,100,17,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,478.13128662109375,62,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.006289600394666195,0.028549600392580032,0,0,37,37,49.50504684448242,0.025445207973616733,6.289600372314453,28.54960060119629,0,0,0,0,0,0,0,9,3,1,273,273,3,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,230.02099609375,41,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.016758400946855545,0.04089280217885971,0,0,40,40,52.88130569458008,0.025433015918906468,16.75840187072754,40.89280319213867,0,0,0,0,0,0,0,7,4,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,417.72039794921875,69,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.014334400184452534,0.04243680089712143,0,0,27,27,46.1287841796875,0.024856237946075915,14.334400177001953,42.43680191040039,0,0,0,0,0,0,0,8,3,1,273,273,3,100,10,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,318.1007385253906,71,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.018243998289108276,0.04240160062909126,0,0,19,19,56.257568359375,0.024382623513100814,18.24399757385254,42.4015998840332,0,0,0,0,0,0,0,6,4,1,273,273,4,100,12,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,431.1882019042969,46,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.012336799874901772,0.03868480026721954,0,0,13,13,56.257568359375,0.02604637005586793,12.336799621582031,38.68479919433594,0,0,0,0,0,0,0,6,5,1,273,273,3,100,8,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,458.2921447753906,25,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.01000240072607994,0.002899200189858675,0,0,35,35,167.6741943359375,0.034562989196154505,10.002400398254395,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.64424133300781,67,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.042474400252103806,0.03847600147128105,0,0,52,52,69.76261138916016,0.02677789333848268,42.47439956665039,38.47600173950195,0,0,0,0,0,0,0,12,6,1,273,273,12,100,34,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,546.1033935546875,71,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.012906400486826897,0.04165840148925781,0,0,24,24,49.50504684448242,0.023479473614180575,12.906400680541992,41.65840148925781,0,0,0,0,0,0,0,5,3,1,273,273,3,100,9,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,339.7310485839844,43,1,0,37,0,1736,1737
CellReports,1721194904864,1,0.017851199954748154,0.038075998425483704,0,0,26,26,52.88130569458008,0.02564497010079229,17.851200103759766,38.07600021362305,0,0,0,0,0,0,0,7,3,1,273,273,5,100,14,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,415.0881042480469,60,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.039421603083610535,0.026718400418758392,0,0,23,23,110.27774810791016,0.03757255100886042,39.42160415649414,26.718400955200195,0,0,0,0,0,0,0,12,12,1,273,273,16,100,44,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,520.6780395507812,33,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.015387199819087982,0.03960400074720383,0,0,30,30,52.88130569458008,0.029589568724737492,15.387199401855469,39.604000091552734,0,0,0,0,0,0,0,11,5,1,273,273,4,100,12,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,299.0092468261719,31,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.011390400119125843,0.017524799332022667,0,0,26,26,69.76261138916016,0.04086909503243817,11.390399932861328,17.524799346923828,0,0,0,0,0,0,0,7,5,1,273,273,4,100,11,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,166.3240509033203,23,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.011229599826037884,0.03797999769449234,0,0,47,47,42.75252151489258,0.02522293743774542,11.229599952697754,37.97999954223633,0,0,0,0,0,0,0,8,2,1,273,273,2,100,7,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,231.95823669433594,56,1,240,37,0,1736,1737
CellReports,1721194904864,0,0,0,0,0,14,14,36,0.021855116786630994,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1736,1737
CellReports,1721194904864,1,0.020483199506998062,0.0412679985165596,0,0,24,24,59.63383102416992,0.02371956330693611,20.483200073242188,41.26799774169922,0,0,0,0,0,0,0,5,3,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,459.8731994628906,69,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.01892320066690445,0.04243680089712143,0,0,36,36,56.257568359375,0.02539081265260193,18.923200607299805,42.43680191040039,0,0,0,0,0,0,0,8,3,1,273,273,4,100,13,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,434.18865966796875,63,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.012202400714159012,0.03688400238752365,0,0,26,26,52.88130569458008,0.024790588420712804,12.202401161193848,36.884002685546875,0,0,0,0,0,0,0,7,2,1,273,273,3,100,9,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,321.83770751953125,61,1,120,37,0,1736,1737
CellReports,1721194904864,1,0.0234088022261858,0.02940879948437214,0,0,20,20,59.63383102416992,0.03007256166133553,23.408802032470703,29.40880012512207,0,0,0,0,0,0,0,10,7,1,273,273,7,100,19,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,374.4720153808594,33,1,0,37,0,1736,1737
CellReports,1721194903865,1,0.017019199207425117,0.0380576029419899,0,0,26,26,46.1287841796875,0.02477589916890117,17.01919937133789,38.05760192871094,0,0,0,0,0,0,0,7,2,1,273,273,5,100,13,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,243.0586395263672,85,1,120,37,0,1735,1736
CellReports,1721194903865,1,0.022331200540065765,0.034648798406124115,0,0,20,20,69.76261138916016,0.030055996708799243,22.331199645996094,34.648799896240234,0,0,0,0,0,0,0,10,7,1,273,273,7,100,19,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,570.9647827148438,32,1,0,37,0,1735,1736
CellReports,1721194903865,1,0.02195040136575699,0.04103600233793259,0,0,26,26,46.1287841796875,0.02563028084898066,21.950401306152344,41.03600311279297,0,0,0,0,0,0,0,7,3,1,273,273,5,100,16,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,294.2718200683594,73,1,120,37,0,1735,1736
CellReports,1721194903865,1,0.011387200094759464,0.02932799980044365,0,0,37,37,49.50504684448242,0.025431456572167426,11.387200355529785,29.327999114990234,0,0,0,0,0,0,0,9,3,1,273,273,4,100,11,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,218.1595916748047,53,1,120,37,0,1735,1736
CellReports,1721194903865,1,0.01937520131468773,0.03420879691839218,0,0,30,30,56.257568359375,0.024824667387742094,19.375202178955078,34.208797454833984,0,0,0,0,0,0,0,7,5,1,273,273,6,100,18,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,365.8885498046875,51,1,240,37,0,1735,1736
CellReports,1721194903865,1,0.014858400449156761,0.025198400020599365,0,0,22,22,63.01008987426758,0.033888053289265224,14.858400344848633,25.198400497436523,0,0,0,0,0,0,0,11,9,1,273,273,5,100,14,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,348.0331726074219,21,1,240,37,0,1735,1736
