name,time (ms),DRB.EstabSucc,DRB.UECqiDl,DRB.UECqiUl,DRB.UEThpDl,DRB.UEThpUl,QF.EstabAttNbr,QF.EstabSuccNbr,QF.RelActNbr,QF.ReleaseAttNbr,RRU.PrbUsedDl,RRU.PrbUsedUl,SM.PDUSessionSetupReq,SM.PDUSessionSetupSucc,TB.TotNbrDl,TB.TotNbrUl,Viavi.CA.cells,Viavi.Cell.Name,Viavi.Cell.beam,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.QoS.5qi,Viavi.QoS.Priority,Viavi.QoS.Score,Viavi.UE.Name,Viavi.UE.RsSinr,Viavi.UE.Rsrp,Viavi.UE.Rsrq,Viavi.UE.Slice,Viavi.UE.anomalies,Viavi.UE.targetThroughputDl,Viavi.mMIMO.Beamforming,Viavi.mMIMO.Group,Viavi.mMIMO.Type,_QF.AbnormDuration,_QF.NormDuration,neighbor,report
UEReports,1721118649275,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,67691,8326,1,S1/N77/C1,2,-2005,1441,2,1,20,100,Pedestrian-16,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118649275,,12,12,0.0005536000244319439,0.007435999810695648,,,,,0,55,,,62914,8342,1,S1/N77/C1,8,-998,1332,2,1,20,6,Pedestrian-15,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118649275,,5,5,0.0012799999676644802,0.0011520000407472253,,,,,6,46,,,56652,8366,1,S4/N77/C3,1,1461,-806,12,1,20,26,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118649275,,5,5,0.0007600000244565308,0.0013360000448301435,,,,,3,46,,,64824,8364,1,S1/N77/C2,9,-1377,475,26,1,20,15,Indoor-2,9.075348854064941,-113.1534423828125,-11.298420906066895,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118649275,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,69083,8332,1,S1/N77/C1,9,-1502,1292,2,1,20,100,Pedestrian-17,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118649275,,13,13,0.004954400006681681,0.005510400049388409,,,,,4,46,,,51533,8330,1,S2/N77/C3,5,-996,-497,2,1,20,50,Pedestrian-35,22.075347900390625,-100.1534423828125,-10.818659782409668,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118649275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58864,8350,1,S2/N77/C1,9,496,797,2,1,20,100,Pedestrian-30,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,12,12,0.00041519998922012746,0.005312799941748381,,,,,0,46,,,51524,8328,1,S2/N77/C3,5,-996,-494,2,1,20,4,Pedestrian-35,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58846,8348,1,S2/N77/C1,9,496,800,2,1,20,100,Pedestrian-30,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,7,7,0,0.001546400017105043,,,,,0,46,,,55885,8226,1,S2/N77/C3,8,-1996,-496,2,1,20,0,Pedestrian-22,11.075348854064941,-111.1534423828125,-11.118268013000488,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.0018183999927714467,0.007161600049585104,,,,,1,45,,,50123,8338,1,S4/N77/C3,9,999,-721,2,1,20,18,Pedestrian-43,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,0,0,0.0004887999966740608,0.000364800012903288,,,,,9,54,,,49977,8362,1,S2/N77/C2,9,333,-54,6,1,20,10,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57080,8340,1,S2/N77/C1,9,509,1397,2,1,20,100,Pedestrian-32,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,0,0,0.0004887999966740608,0.00037120000342838466,,,,,9,55,,,49977,8362,1,S2/N77/C2,9,370,-56,12,1,20,10,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,12,12,0.0005536000244319439,0.012301599606871605,,,,,0,91,,,55360,8362,1,S4/N77/C2,6,2332,-1000,2,1,20,6,Pedestrian-44,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,8,8,0.00029520000680349767,0.0027383998967707157,,,,,0,39,,,45821,8292,1,S3/N77/C3,6,-1491,-1000,2,1,20,0,Pedestrian-38,13.075348854064941,-109.1534423828125,-11.000629425048828,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57664,8364,1,S2/N77/C1,1,361,995,2,1,20,100,Pedestrian-25,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,0,0,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,46969,8362,1,S3/N77/C3,6,-561,-945,12,1,20,7,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,59918,8362,1,S2/N77/C1,6,382,992,2,1,20,100,Pedestrian-27,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,1,1,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,46969,8362,1,S3/N77/C3,6,-561,-977,12,1,20,7,Indoor-9,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.0015808000462129712,0.007161600049585104,,,,,1,45,,,52867,8250,1,S4/N77/C3,6,853,-1000,2,1,20,2,Pedestrian-51,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,0,0,0.000302400003420189,0.0006192000000737607,,,,,6,91,,,54121,8362,1,S4/N77/C2,9,1611,-1088,46,1,20,6,Indoor-10,-6.924651622772217,-129.1534423828125,-18.51918601989746,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60497,8362,1,S2/N77/C1,3,-8,1397,2,1,20,100,Pedestrian-28,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67203,8342,1,S2/N77/C1,9,492,903,2,1,20,100,Pedestrian-29,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,14,14,0.006620800122618675,0.005940800067037344,,,,,5,39,,,54004,8342,1,S3/N77/C3,3,-440,-1000,2,1,20,66,Pedestrian-34,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,59856,8346,1,S3/N77/C1,3,-4,-18,2,1,20,100,Pedestrian-33,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,69765,8320,1,S1/N77/C2,8,-1507,551,2,1,20,100,Pedestrian-20,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.009411199949681759,0.005826400127261877,,,,,6,46,,,54777,8192,1,S4/N77/C3,6,620,-994,2,1,20,0,Pedestrian-37,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,56805,8328,1,S1/N77/C2,5,-528,500,2,1,20,100,Pedestrian-19,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,11,11,0.0005536000244319439,0.005892000161111355,,,,,0,45,,,57940,8320,1,S4/N77/C3,3,1578,-1001,2,1,20,6,Pedestrian-48,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,1,1,0.0003583999932743609,0.00031040000612847507,,,,,7,46,,,64675,8362,1,S1/N77/C2,9,-1376,479,32,1,20,7,Indoor-3,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,10,10,0,0.012310399673879147,,,,,0,137,,,50335,8340,1,S4/N77/C1,8,2012,-5,2,1,20,0,Pedestrian-45,17.075347900390625,-105.1534423828125,-10.876151084899902,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,,,0,,,,,,,,,,,,,(idle),,1504,-1241,2,,,,Pedestrian-47,,,,eMBB,0,0,,,,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,58169,8260,1,S4/N77/C1,3,1494,-475,2,1,20,0,Pedestrian-41,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.004503199830651283,0.008593600243330002,,,,,3,54,,,69065,8330,1,S1/N77/C1,9,-1502,1295,2,1,20,45,Pedestrian-17,43.075347900390625,-79.1534423828125,-10.79202651977539,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.0023688001092523336,0.007161600049585104,,,,,1,45,,,57354,8342,1,S2/N77/C3,6,-502,21,2,1,20,24,Pedestrian-13,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57816,8342,1,S2/N77/C1,9,500,1201,2,1,20,100,Pedestrian-26,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.009411199949681759,0.013860800303518772,,,,,6,91,,,56633,8328,1,S4/N77/C2,3,2386,-995,2,1,20,94,Pedestrian-36,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.0023775999434292316,0.007161600049585104,,,,,1,45,,,55322,8264,1,S2/N77/C3,3,100,505,2,1,20,0,Pedestrian-31,51.075347900390625,-71.1534423828125,-10.79184627532959,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118648275,,4,4,0.0012487999629229307,0.0009679999784566462,,,,,7,46,,,64810,8362,1,S1/N77/C2,9,-1368,472,6,1,20,25,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,14,14,0.008980000391602516,0.00577919976785779,,,,,7,45,,,50064,8266,1,S2/N77/C3,6,-1391,-500,2,1,20,0,Pedestrian-49,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118648275,,8,8,0.000602399988565594,0.0028367999475449324,,,,,1,46,,,56702,8364,1,S4/N77/C3,1,1451,-811,6,1,20,12,Indoor-12,14.075348854064941,-108.1534423828125,-10.958494186401367,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.004533600062131882,0.008751999586820602,,,,,3,55,,,69062,8318,1,S1/N77/C1,9,-1505,1140,2,1,20,45,Pedestrian-14,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,11,11,0.0026871999725699425,0.006120000034570694,,,,,2,55,,,55500,8334,1,S2/N77/C2,5,1506,602,2,1,20,27,Pedestrian-50,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,5,5,0.0017711999826133251,0.0013360000448301435,,,,,7,46,,,64816,8362,1,S1/N77/C2,9,-1377,475,26,1,20,35,Indoor-2,9.075348854064941,-113.1534423828125,-11.298420906066895,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.0023688001092523336,0.007321599870920181,,,,,1,46,,,57987,8342,1,S2/N77/C3,3,-509,465,2,1,20,24,Pedestrian-52,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,0,0,0.0004887999966740608,0.000364800012903288,,,,,9,54,,,49927,8364,1,S2/N77/C2,1,347,-48,2,1,20,10,Indoor-5,-12.924651145935059,-135.1534423828125,-23.93247413635254,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118648275,,0,0,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,46895,8364,1,S3/N77/C3,1,-543,-990,12,1,20,7,Indoor-7,-8.924651145935059,-131.1534423828125,-20.23992347717285,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.006207999773323536,,,,,7,39,,,58205,8344,1,S3/N77/C3,9,-505,-912,2,1,20,100,Pedestrian-42,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.021804800257086754,,,,,7,137,,,64900,8328,1,S3/N77/C1,5,7,-273,2,1,20,100,Pedestrian-40,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57409,8336,1,S2/N77/C1,3,8,1225,2,1,20,100,Pedestrian-46,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,13,13,0.008553599938750267,0.00616319989785552,,,,,7,45,,,58819,8342,1,S1/N77/C2,3,-434,1006,2,1,20,86,Pedestrian-24,23.075347900390625,-99.1534423828125,-10.813152313232422,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.006207999773323536,,,,,7,39,,,53207,8324,1,S3/N77/C3,6,-993,-1391,2,1,20,100,Pedestrian-39,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,14,14,0.009148799814283848,0.008376800455152988,,,,,7,55,,,48691,8348,1,S2/N77/C2,2,1321,1008,2,1,20,91,Pedestrian-23,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,5,5,0.0002367999986745417,0.0011520000407472253,,,,,1,46,,,56636,8364,1,S4/N77/C3,1,1461,-806,12,1,20,5,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118648275,,15,15,0.00996480043977499,0.04344639927148819,,,,,7,273,,,68020,8364,1,S1/N77/C3,1,-2002,499,2,1,20,100,Pedestrian-21,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.00988639984279871,0.008141599595546722,,,,,7,55,,,62911,8340,1,S1/N77/C1,8,-998,1335,2,1,20,99,Pedestrian-15,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.004503199830651283,0.008751999586820602,,,,,3,55,,,67673,8324,1,S1/N77/C1,2,-2005,1444,2,1,20,45,Pedestrian-16,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118648275,,15,15,0.004503199830651283,0.008593600243330002,,,,,3,54,,,66213,8340,1,S1/N77/C1,9,-1494,1394,2,1,20,45,Pedestrian-18,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.006797600071877241,0.008751999586820602,,,,,4,55,,,67664,8322,1,S1/N77/C1,2,-2005,1447,2,1,20,68,Pedestrian-16,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.006797600071877241,0.008593600243330002,,,,,4,54,,,66204,8338,1,S1/N77/C1,9,-1494,1397,2,1,20,68,Pedestrian-18,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,11,11,0.0005536000244319439,0.017350399866700172,,,,,0,137,,,50335,8338,1,S4/N77/C1,8,2009,-5,2,1,20,6,Pedestrian-45,18.075347900390625,-104.1534423828125,-10.858938217163086,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,0,0,0.000056799999583745375,0.0006192000000737607,,,,,1,91,,,54105,8360,1,S4/N77/C2,9,1611,-1088,46,1,20,1,Indoor-10,-6.924651622772217,-129.1534423828125,-18.51918601989746,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,15,15,0.009411199949681759,0.011523200199007988,,,,,6,91,,,55357,8360,1,S4/N77/C2,6,2329,-1000,2,1,20,94,Pedestrian-44,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,0,0,0.00025919999461621046,0.000364800012903288,,,,,5,54,,,49959,8360,1,S2/N77/C2,9,333,-54,6,1,20,5,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,50105,8336,1,S4/N77/C3,9,999,-718,2,1,20,100,Pedestrian-43,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,12,12,0.00011519999679876491,0.005708000157028437,,,,,0,46,,,51522,8326,1,S2/N77/C3,5,-996,-491,2,1,20,1,Pedestrian-35,21.075347900390625,-101.1534423828125,-10.825584411621094,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,5,5,0.0005095999804325402,0.003528800094500184,,,,,0,46,,,55885,8224,1,S2/N77/C3,8,-1996,-493,2,1,20,0,Pedestrian-22,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58828,8346,1,S2/N77/C1,9,496,803,2,1,20,100,Pedestrian-30,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,0,0,0.00025919999461621046,0.00037120000342838466,,,,,5,55,,,49959,8360,1,S2/N77/C2,9,370,-56,12,1,20,5,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57062,8338,1,S2/N77/C1,9,509,1394,2,1,20,100,Pedestrian-32,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,52864,8248,1,S4/N77/C3,6,850,-1000,2,1,20,2,Pedestrian-51,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,1,1,0.00015999999595806003,0.0002623999898787588,,,,,3,39,,,46951,8360,1,S3/N77/C3,6,-561,-977,12,1,20,3,Indoor-9,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,10,10,0.007376799825578928,0.0027383998967707157,,,,,9,39,,,45818,8290,1,S3/N77/C3,6,-1491,-1003,2,1,20,0,Pedestrian-38,17.075347900390625,-105.1534423828125,-10.876151084899902,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,59900,8360,1,S2/N77/C1,6,379,992,2,1,20,100,Pedestrian-27,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57646,8362,1,S2/N77/C1,1,364,995,2,1,20,100,Pedestrian-25,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,0,0,0.00015999999595806003,0.0002623999898787588,,,,,3,39,,,46951,8360,1,S3/N77/C3,6,-561,-945,12,1,20,3,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,1,1,0.0003615999885369092,0.00031040000612847507,,,,,7,46,,,64657,8360,1,S1/N77/C2,9,-1376,479,32,1,20,7,Indoor-3,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.004428800195455551,0.006207999773323536,,,,,3,39,,,53991,8340,1,S3/N77/C3,3,-443,-1000,2,1,20,44,Pedestrian-34,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67185,8340,1,S2/N77/C1,9,492,900,2,1,20,100,Pedestrian-29,39.075347900390625,-83.1534423828125,-10.792349815368652,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60479,8360,1,S2/N77/C1,3,-8,1400,2,1,20,100,Pedestrian-28,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,57937,8318,1,S4/N77/C3,3,1575,-1001,2,1,20,100,Pedestrian-48,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,69747,8318,1,S1/N77/C2,8,-1507,548,2,1,20,100,Pedestrian-20,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,59838,8344,1,S3/N77/C1,3,-4,-21,2,1,20,100,Pedestrian-33,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,56787,8326,1,S1/N77/C2,5,-531,500,2,1,20,100,Pedestrian-19,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,11,11,0.0005536000244319439,0.005826400127261877,,,,,0,46,,,54762,8190,1,S4/N77/C3,6,623,-994,2,1,20,0,Pedestrian-37,18.075347900390625,-104.1534423828125,-10.858938217163086,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118647301,,13,13,0.008559999987483025,0.006353599950671196,,,,,7,55,,,62893,8338,1,S1/N77/C1,8,-998,1338,2,1,20,86,Pedestrian-15,23.075347900390625,-99.1534423828125,-10.813152313232422,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118647301,,12,12,0.004947199951857328,0.004623199813067913,,,,,5,45,,,50046,8264,1,S2/N77/C3,6,-1388,-500,2,1,20,0,Pedestrian-49,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118647301,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57798,8340,1,S2/N77/C1,9,500,1198,2,1,20,100,Pedestrian-26,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
